time,dbservice,loginservice,mobservice,redisservice,webservice
2021-07-05 00:09:10,0.3313547999999999,0.4294961,0.0965657142857142,0.005386536231884,0.8375736666666668
2021-07-10 03:46:40,0.3832086,0.57684865,0.2384663333333333,0.0141768478260869,1.370902
2021-07-08 07:53:50,0.3685745,0.579492,0.2694944999999999,0.0111563499999999,1.438247
2021-07-23 18:12:10,0.1447825714285714,0.3263047857142857,0.1289852142857142,0.0040528873239436,0.8498675
2021-07-30 07:38:50,0.1241418571428571,0.2588098571428571,0.1024027692307692,0.0048951666666666,0.7314379285714285
2021-07-02 13:20:30,0.5367682307692309,0.6304337692307692,0.0952836666666666,0.0038572711864406,1.0397644615384616
2021-07-02 13:05:40,0.3498452857142857,0.4474559999999999,0.102542,0.0041620684931506,0.8778561428571429
2021-07-18 15:51:20,0.1542558,0.3711164,0.1292653333333333,0.0051293150684931,0.8752825333333334
2021-07-02 15:40:20,1.3004872222222223,1.3985483333333333,0.1058743749999999,0.0053786,1.814709111111111
2021-07-04 20:59:20,0.3402242307692307,0.4410086153846154,0.0972732142857143,0.0041318059701492,0.8834922307692307
2021-07-18 16:12:20,0.11163225,0.333131125,0.1292906363636363,0.0053085789473684,0.8771395833333333
2021-07-29 18:39:40,0.225143625,0.3476880625,0.1189269333333333,0.0045003421052631,0.83119625
2021-07-23 11:49:00,0.131847,0.287987,0.1322500666666666,0.0036909342105263,0.7883275333333334
2021-07-22 16:48:20,0.1663418,0.3397889666666666,0.1309612142857143,0.0043381126760563,0.8657678
2021-07-31 08:52:20,0.1284824375,0.26384396875,0.1250836470588235,0.0073509156626506,0.724270875
2021-07-17 04:29:30,0.1466583846153846,0.3615246923076923,0.1479784,0.0063823835616438,0.901113
2021-07-08 10:44:20,0.5212321111111111,0.7516552222222223,0.2254374444444444,0.0114553636363636,1.5519531111111111
2021-07-16 03:19:10,0.138214625,0.3321469375,0.1267365714285714,0.0039951917808219,0.8365890625
2021-07-28 03:07:20,0.1232038823529411,0.2464986470588235,0.1333951176470588,0.0039133928571428,0.7413686470588235
2021-07-28 20:11:20,0.1341174705882352,0.25279678125,0.126561625,0.0051443170731707,0.7499090625
2021-07-08 13:33:30,0.4207005,0.64271465,0.2309330999999999,0.0111522608695652,1.4287373
2021-07-17 12:06:50,0.1685596428571428,0.3852957142857143,0.1233583846153846,0.0035892318840579,0.9261872857142855
2021-07-24 14:48:00,0.1695423076923077,0.340505,0.1263335714285714,0.0053548873239436,0.861686
2021-07-05 11:25:20,0.6663263636363637,0.7618424090909091,0.1048569166666666,0.0043732372881355,1.1986404545454543
2021-07-10 00:38:00,0.3560653,0.5586499500000001,0.2498571111111111,0.014949744680851,1.3883454
2021-07-03 17:35:10,0.3488185714285713,0.4437142857142856,0.0975125384615384,0.004022343283582,0.8588945
2021-07-18 21:01:00,0.1748352,0.3640152380952381,1.0374451666666666,0.005077875,1.8509472727272729
2021-07-16 05:13:00,0.1346594285714285,0.3565044642857143,0.1203118666666666,0.0036888513513513,0.853268
2021-07-11 22:55:30,0.3250868461538462,0.4706198846153846,0.1097690833333333,0.003988064516129,0.9856110769230768
2021-07-04 21:17:50,0.41366575,0.512120875,0.103543923076923,0.00424690625,0.9605083333333332
2021-07-23 20:53:30,0.1560051,0.30562225,0.1288118,0.0051996346153846,0.8175131999999999
2021-07-09 04:12:40,0.3761595555555555,0.6054935555555556,0.299296375,0.014059225,1.5543386666666668
2021-07-28 05:08:40,0.135511294117647,0.2695083529411764,0.1308626470588235,0.004973156626506,0.7621213529411764
2021-07-04 13:56:10,0.3276179999999999,0.4212810384615384,0.1031538461538461,0.0043876567164179,0.8534231538461537
2021-07-21 10:13:20,0.2096863571428571,0.3607908928571429,0.1402226153846154,0.0035527971014492,0.8989971428571428
2021-07-31 19:34:30,0.1873634,0.3111432666666667,0.1093569375,0.0042292207792207,0.7688316666666667
2021-07-20 17:08:10,0.1260931428571428,0.2765283571428571,0.1153573333333333,0.0059480606060606,0.7628498571428571
2021-07-25 00:03:50,0.1421744375,0.30413790625,0.1228458666666666,0.00419672,0.813705625
2021-07-08 01:11:10,0.338657,0.5758016,0.19758275,0.0102571052631578,1.3117738
2021-07-22 20:43:20,0.1385245,0.29007575,0.1172446666666666,0.0034889333333333,0.7750245
2021-07-25 06:28:40,0.126199,0.2987538928571429,0.130472,0.0047772702702702,0.8357097857142858
2021-07-09 04:54:30,0.373201625,0.6747865294117646,0.276065375,0.0098589487179487,1.6020544444444444
2021-07-01 23:47:40,0.3156482,0.4021307,0.0895321666666666,0.0032787666666666,0.7752142
2021-07-09 06:27:10,0.3889715555555555,0.6361351111111111,0.2940661111111111,0.0140332444444444,1.579960875
2021-07-05 15:13:40,0.5217536363636364,0.6171682727272727,0.1143315833333333,0.0051775573770491,1.054004727272727
2021-07-17 18:53:30,0.1403256,0.3589125333333333,0.1246757857142857,0.0041231126760563,0.8734432
2021-07-03 06:26:00,0.3272421111111111,0.4204542222222222,0.1004466666666666,0.0050175333333333,0.8507435555555555
2021-07-17 01:44:20,0.2717278333333333,0.465226875,0.1317812307692307,0.006254171875,1.0029605384615383
2021-07-16 06:42:50,0.1541054444444444,0.3407619473684211,1.128815636363636,0.0039458846153846,1.9430482
2021-07-20 11:46:50,0.22976,0.3939603,0.1186483846153846,0.004157794117647,0.8992278
2021-07-16 00:40:40,0.166142,0.3732871428571429,0.1344300666666666,0.0059845890410958,0.9003304285714285
2021-07-11 04:43:20,0.3336530909090909,0.4964226363636363,0.1787498181818181,0.0119659818181818,1.0973494545454543
2021-07-09 14:02:30,0.430478125,0.66054325,0.25978575,0.0144699047619047,1.5482654444444444
2021-07-23 09:05:10,0.1211704,0.2972847,0.139718,0.0035027619047619,0.8178786
2021-07-03 22:02:10,0.3442207857142857,0.4345837142857142,0.0878819333333333,0.0044275479452054,0.8225267857142857
2021-07-20 07:56:00,0.0925515333333333,0.2597515333333333,0.1312423333333333,0.0056748666666666,0.7881031333333334
2021-07-08 10:08:40,0.6558682857142858,0.8672002142857143,0.35348725,0.013099375,1.857702142857143
2021-07-02 10:32:20,0.3849774,0.5019313000000001,0.09421925,0.0044617619047619,0.9412968
2021-07-28 12:33:50,0.1324799375,0.2624243125,0.1232895625,0.0047384615384615,0.7466781333333333
2021-07-20 12:49:10,0.1640166923076923,0.3309758461538462,0.1335282142857143,0.0043107101449275,0.8735286923076923
2021-07-29 17:28:30,0.1653356875,0.2936991875,0.13355525,0.0057269374999999,0.7898175625
2021-07-17 18:44:50,0.1428458333333333,0.35640592,0.978405846153846,0.0057277142857142,1.7375594615384615
2021-07-08 03:47:40,0.361310625,0.595137,0.2925168999999999,0.0147742888888888,1.470825
2021-07-28 00:06:30,0.141960875,0.2831125625,0.1238479375,0.004737175,0.7747881249999999
2021-07-30 11:18:40,0.1862695,0.302897625,0.115878,0.0037343174603174,0.7432451666666666
2021-07-03 15:35:00,0.4353559999999999,0.5359917307692308,0.1005652142857142,0.0066108823529411,0.9769793846153848
2021-07-02 16:19:50,0.3729204285714286,0.4684445714285714,0.0994086666666666,0.0059471621621621,0.8888000714285714
2021-07-02 06:59:00,0.3137943333333333,0.4117045333333333,0.0859056,0.0036491486486486,0.8086893333333334
2021-07-29 22:21:20,0.1227941538461538,0.2447371923076923,0.1168657692307692,0.0033398970588235,0.6878480769230768
2021-07-03 17:54:50,0.3309658571428571,0.4306800357142857,0.1035955714285714,0.0049912112676056,0.8792438571428571
2021-07-05 18:08:00,0.3970600999999999,0.4869167,0.1059311,0.0047971764705882,0.8933598
2021-07-10 10:17:20,0.4186181,0.5892968,0.2191279,0.01238634,1.3110677
2021-07-23 15:35:20,0.1390200666666666,0.3028701,0.1366876666666666,0.0049983918918918,0.7990632666666666
2021-07-31 12:01:50,0.1160385882352941,0.2433509722222222,0.0954851764705882,0.0030360235294117,0.6806803333333333
2021-07-24 06:35:10,0.1320326,0.2912208,0.1220922,0.0042763287671232,0.8029356
2021-07-04 15:21:40,0.3287851818181818,0.4179725454545455,0.1190521,0.0052675098039215,0.8611815454545454
2021-07-21 07:32:10,0.1360505714285714,0.3100466071428571,0.1347655,0.004069014084507,0.8594660714285715
2021-07-31 05:49:40,0.1170714117647058,0.2456128235294117,0.1081536470588235,0.0037301904761904,0.7070468235294117
2021-07-24 05:01:50,0.1455285624999999,0.31225771875,0.1412770714285714,0.00645825,0.8369930624999999
2021-07-31 07:51:40,0.1183749444444444,0.2448459444444444,0.1185562352941176,0.004783965116279,0.7156556111111111
2021-07-28 08:42:30,0.1467019375,0.28175646875,0.1399744,0.005667,0.79423325
2021-07-24 05:35:10,0.1293498,0.285476724137931,0.13865475,0.0062702692307692,0.8008341428571428
2021-07-08 05:13:00,0.327049875,0.5837600625,0.2477859,0.0122441666666666,1.398516875
2021-07-16 12:18:50,0.1834832307692308,0.3980732307692308,0.1515249285714285,0.0066378999999999,0.9036176923076924
2021-07-24 16:38:10,0.2054407142857142,0.3600325,0.1196146153846153,0.0048305671641791,0.8761558461538462
2021-07-31 08:14:10,0.1210258125,0.26473271875,0.099278875,0.0039847407407407,0.73461175
2021-07-02 03:38:10,0.3230101538461539,0.4091838461538462,0.0804251538461538,0.0034765873015873,0.7657249230769231
2021-07-09 13:22:30,0.4121139,0.63118525,0.2543377777777778,0.0137987234042553,1.4532438
2021-07-25 21:56:50,0.1179808666666666,0.2602357666666666,0.1412777333333333,0.0043031866666666,0.7912283999999999
2021-07-01 15:46:30,0.944153,1.014958090909091,0.0705802727272727,0.0029546909090909,1.3445145454545455
2021-07-24 11:18:50,0.1428388,0.3077296333333333,0.1297617999999999,0.0043771733333333,0.8362293333333334
2021-07-24 15:10:30,0.2099325714285714,0.3737692142857143,0.1407135,0.004812338028169,0.8956452142857143
2021-07-30 19:51:40,0.1612108571428571,0.285929,0.7956363125,0.0046287368421052,1.440496125
2021-07-24 03:13:10,0.1398979090909091,0.3032574545454545,0.1441454999999999,0.0045624901960784,0.8424851818181818
2021-07-22 03:47:00,0.1261866666666666,0.2911412272727273,0.1303466666666666,0.0045903666666666,0.8367356363636363
2021-07-03 07:01:10,0.327582,0.4126825833333333,0.0966928571428571,0.0038593333333333,0.8460521666666666
2021-07-25 01:30:30,0.1341415384615384,0.2914696923076923,0.1447714615384615,0.005677953125,0.831603076923077
2021-07-05 15:44:10,0.4215184444444444,0.5165797777777779,0.0994183999999999,0.00486914,0.949361222222222
2021-07-01 23:41:40,0.3161375384615384,0.3995499615384615,0.0811603076923076,0.0031456153846153,0.7536862307692308
2021-07-24 00:27:00,0.1407834666666666,0.3156369,0.1268847857142857,0.0047216301369863,0.8205984666666667
2021-07-29 17:55:20,0.2133788333333333,0.3575569166666666,0.1406184166666666,0.0052729047619047,0.8796654166666666
2021-07-05 14:17:40,0.4192213333333334,0.5017226666666667,0.0957446666666666,0.0034906666666666,0.9061986666666666
2021-07-10 14:31:40,0.4058417,0.57954755,0.2535997,0.0159382653061224,1.3409771
2021-07-24 03:37:40,0.1496485,0.33510395,0.198729,0.01151388,0.965356
2021-07-24 23:50:00,0.1518487333333333,0.3144038666666667,0.1294202666666666,0.0051589189189189,0.8206388666666666
2021-07-16 00:43:00,0.136847,0.34961475,0.145978,0.0037628571428571,0.88129225
2021-07-23 12:21:00,0.1715318571428571,0.3308252068965517,0.1201397333333333,0.0038264999999999,0.8372042000000001
2021-07-21 17:58:50,0.1298694285714285,0.2795311428571428,0.1248608571428571,0.0037841428571428,0.7784191428571429
2021-07-03 18:17:30,0.3478757857142857,0.4369527857142857,0.0964145714285714,0.0039466571428571,0.8404351428571429
2021-07-31 18:29:00,0.1261586,0.2705541666666667,0.0978265625,0.0038825189873417,0.7380818666666666
2021-07-05 09:34:00,0.5269836153846155,0.6231322692307693,0.09525925,0.0049101,1.0481473076923076
2021-07-24 13:06:10,0.2478268461538461,0.4237226153846153,0.1372077857142857,0.0057299705882352,0.9615006153846154
2021-07-24 19:12:50,0.1417868666666666,0.3021399999999999,0.1371931428571428,0.0046575142857142,0.8545548571428572
2021-07-05 02:09:00,0.3248297333333333,0.4113259999999999,0.0917422142857142,0.0040112714285714,0.8225470666666667
2021-07-09 14:31:50,0.8121404444444446,1.0236077777777777,0.239944,0.0099469743589743,1.871207
2021-07-21 09:52:50,0.1644611428571429,0.3163886785714286,0.1234755625,0.0050504556962025,0.8165062857142857
2021-07-23 04:38:40,0.1313409166666666,0.2997015416666667,0.1384144545454545,0.0064473684210526,0.8395320833333333
2021-07-18 18:00:40,0.1574747692307692,0.352110923076923,0.1315942857142857,0.0045919855072463,0.899862076923077
2021-07-23 06:56:50,0.1246824999999999,0.2942554166666666,0.1261768333333333,0.0039322333333333,0.7967896666666666
2021-07-17 07:10:00,0.1397044285714285,0.3369307,0.1227310714285714,0.0044847464788732,0.8495342
2021-07-05 17:44:50,0.3376716,0.4210766999999999,0.088702,0.0060540384615384,0.8293573999999999
2021-07-28 01:56:50,0.1276694705882353,0.2605452352941176,0.126121,0.0050334216867469,0.7567360588235295
2021-07-25 16:53:40,0.1307635882352941,0.2650606176470588,0.1267939333333333,0.0045625769230769,0.7639207647058823
2021-07-10 08:17:00,0.37036575,0.5362083125,0.2065488888888889,0.0101654047619047,1.258968375
2021-07-11 19:07:00,0.3282126666666667,0.4636753888888889,0.1253974545454545,0.00617825,0.9872977777777778
2021-07-02 09:03:30,0.5932571666666667,0.6897727499999999,0.1098084615384615,0.0049345238095238,1.0897620833333332
2021-07-18 23:17:20,0.1427648,0.3428024666666667,0.1333231428571428,0.0050613857142857,0.8354408666666667
2021-07-29 10:57:20,0.2773455999999999,0.4008541,0.1479325,0.0063871041666666,0.9233233
2021-07-29 03:22:30,0.1288396666666666,0.2528023333333333,0.116535,0.0032994,0.7071918333333334
2021-07-24 22:57:10,0.136963,0.31242325,0.1370549375,0.0062031351351351,0.8279476428571428
2021-07-09 22:15:00,0.385583,0.6024395,0.232849625,0.010532488372093,1.4728582222222224
2021-07-30 14:49:20,0.2561286666666666,0.3956696666666666,0.1172497142857142,0.0059400277777777,0.8786096
2021-07-05 01:28:40,0.3257861428571428,0.4236470357142857,0.0995261538461538,0.0045492686567164,0.863905
2021-07-02 07:56:40,0.3210704,0.40733735,0.1001566666666666,0.0035971999999999,0.7926729
2021-07-31 06:56:00,0.121069294117647,0.2584119411764706,0.1226874117647058,0.0056448095238095,0.7484555294117647
2021-07-22 01:05:20,0.236104,0.3933036,0.1228863999999999,0.0035296785714285,0.5699113333333333
2021-07-03 14:17:40,0.3312382857142857,0.4291653571428571,0.0984203846153846,0.0048032686567164,0.8651437857142856
2021-07-28 16:33:50,0.1923442857142857,0.3180632142857143,0.1370162857142857,0.0044732394366197,0.8117041428571429
2021-07-08 22:26:30,0.39951275,0.6443480625,0.2660316666666666,0.0106332954545454,1.561492875
2021-07-29 23:51:00,0.2031676666666666,0.3309450833333333,0.1100479999999999,0.003579193548387,0.7946124999999999
2021-07-11 13:13:20,0.2193950909090909,0.3360373913043478,0.9079313571428572,0.0033920153846153,1.7183341666666667
2021-07-22 20:44:20,0.132693375,0.29650640625,0.1292644,0.0037221052631578,0.8087220625
2021-07-17 21:24:20,0.1610285,0.36360435,0.1479075,0.0060676274509803,0.8991351999999999
2021-07-29 04:35:40,0.1364539333333333,0.2594327,0.1225490625,0.0044722784810126,0.7482095333333334
2021-07-21 10:58:10,0.1567068666666666,0.3278063333333333,0.1298842857142857,0.0053374507042253,0.8326428666666668
2021-07-23 20:24:50,0.134515,0.2944494333333333,0.1274804375,0.0049644875,0.7848409333333334
2021-07-29 11:13:40,0.2720660769230769,0.399270423076923,0.1260315714285714,0.0038808985507246,0.8987783846153847
2021-07-24 22:42:20,0.1364556875,0.303270125,0.1285648571428571,0.0053078378378378,0.810217375
2021-07-18 16:16:10,0.0897461428571428,0.27731225,0.1443884,0.0061314657534246,0.8096009285714285
2021-07-30 14:15:20,0.1471450769230769,0.2792863461538462,0.1186334999999999,0.0057212857142857,0.7642066923076923
2021-07-28 16:03:00,0.1336805833333333,0.2654079166666667,0.1234576363636363,0.0037814492753623,0.4666661739130434
2021-07-21 16:30:10,0.1246208571428571,0.2945124285714285,0.1203196,0.0048823561643835,0.8238575
2021-07-17 11:17:40,0.2072095333333333,0.4129058666666667,0.1368546428571428,0.0069616956521739,0.9268043333333332
2021-07-05 19:03:30,0.5242566923076923,0.6119141923076923,0.085082,0.0040461754385964,1.0147032307692307
2021-07-18 05:06:00,0.1642149285714285,0.3509402307692308,0.1410352857142857,0.0059693285714285,0.8922524615384616
2021-07-21 15:26:30,0.2427962307692307,0.4248808214285714,0.1431905384615384,0.0047558923076923,0.9486485714285714
2021-07-16 00:03:20,0.1350835,0.3368757857142857,0.1219212857142857,0.0036938,0.8379872142857143
2021-07-29 04:22:40,0.1390120714285714,0.261872,0.1403754615384615,0.0058129545454545,0.7643326428571429
2021-07-17 17:27:10,0.1948046428571428,0.4000431785714285,0.1385207142857142,0.0054502794117647,0.9669278571428572
2021-07-03 04:29:50,0.323735,0.414525625,0.083685,0.0033527333333333,0.8140215
2021-07-24 08:32:20,0.1371897857142857,0.3169652857142857,0.1322021428571428,0.0046344507042253,0.8475752142857143
2021-07-22 13:31:50,0.1372724666666666,0.3086180333333333,0.1352193333333333,0.0049033648648648,0.8388278666666668
2021-07-04 11:40:10,0.3497976428571428,0.4506950357142857,0.1115899285714285,0.0060503623188405,0.9036559285714284
2021-07-17 07:48:10,0.1469206,0.3509880666666666,0.1336044285714285,0.0046264305555555,0.8765177333333334
2021-07-03 00:12:50,0.3446964166666666,0.441834375,0.1095936428571428,0.0054332714285714,0.8815321666666667
2021-07-16 06:58:40,0.1458154666666666,0.3543187,0.1210404666666666,0.0036170945945945,0.8493993999999999
2021-07-10 18:42:10,0.5836335,0.7741297,0.2355712222222222,0.0173107954545454,1.5242286
2021-07-08 06:36:20,0.3646994285714285,0.5993660714285715,0.3042495714285714,0.0146747837837837,1.5678277142857142
2021-07-24 19:35:40,0.1346846666666666,0.2926144,0.1210574666666666,0.0035576266666666,0.7793887333333333
2021-07-22 05:28:40,0.1288403125,0.283959875,0.1157966666666666,0.003868947368421,0.7830405625
2021-07-17 06:43:10,0.1585041428571428,0.3799858571428571,0.1284597142857143,0.00444,0.8981779285714285
2021-07-23 04:31:00,0.1150148,0.2849902,0.12311725,0.0035589583333333,0.7769156
2021-07-17 19:54:10,0.1524244285714286,0.3622014642857142,0.12606,0.0044352222222222,0.8859776428571429
2021-07-08 07:09:30,0.371745,0.609307375,0.259588,0.0139645744680851,1.467548375
2021-07-05 11:16:00,0.4542845,0.54776225,0.1084341428571428,0.0039715294117647,1.0000008333333332
2021-07-22 01:17:30,0.136576,0.28862276,0.9629726923076922,0.003914609375,1.6123583076923076
2021-07-21 01:38:30,0.1284855333333333,0.3104891785714286,0.1365797333333333,0.0049044324324324,0.8632247857142856
2021-07-22 05:19:00,0.1573255333333333,0.3195562666666667,0.1165841333333333,0.0038659066666666,0.8079223333333334
